Date,Close_EEM,Close_GLD,Close_ITA,Close_USO,Close_VIX
2021-04-05,47.864410400390625,161.9199981689453,101.70708465576172,40.279998779296875,17.90999984741211
2021-04-06,48.12998580932617,163.22000122070312,101.17001342773438,40.70000076293945,18.1200008392334
2021-04-07,47.42179489135742,162.75999450683594,100.69049072265625,40.86000061035156,17.15999984741211
2021-04-08,47.81129837036133,164.50999450683594,101.46732330322266,40.81999969482422,16.950000762939453
2021-04-09,47.404090881347656,163.27000427246094,101.45773315429688,40.63999938964844,16.690000534057617
2021-04-12,47.120826721191406,162.27999877929688,101.71666717529297,40.900001525878906,16.90999984741211
2021-04-13,47.31557846069336,163.42999267578125,101.38098907470703,41.400001525878906,16.649999618530273
2021-04-14,47.55459213256836,162.72000122070312,101.75502014160156,43.040000915527344,16.989999771118164
2021-04-15,47.988346099853516,165.35000610351562,101.57282257080078,43.27000045776367,16.56999969482422
2021-04-16,48.112281799316406,166.35000610351562,101.63996887207031,43.18000030517578,16.25
2021-04-19,47.93524169921875,165.88999938964844,100.949462890625,43.31999969482422,17.290000915527344
2021-04-20,47.54572677612305,166.47999572753906,98.9546127319336,42.7400016784668,18.68000030517578
2021-04-21,47.837860107421875,168.1300048828125,100.2780990600586,41.77000045776367,17.5
2021-04-22,47.66966247558594,167.0399932861328,99.92327117919922,42.09000015258789,18.709999084472656
2021-04-23,48.360145568847656,166.39999389648438,101.16043853759766,42.459999084472656,17.329999923706055
2021-04-26,48.42211151123047,166.83999633789062,101.64952850341797,42.33000183105469,17.639999389648438
2021-04-27,48.39555358886719,166.4199981689453,102.11946868896484,43.11000061035156,17.559999465942383
2021-04-28,48.75849533081055,166.91000366210938,101.63996887207031,43.529998779296875,17.280000686645508
2021-04-29,48.64341354370117,166.22000122070312,102.32089233398438,44.2599983215332,17.610000610351562
2021-04-30,47.78474044799805,165.66000366210938,102.08110809326172,43.27000045776367,18.610000610351562
2021-05-03,47.78474044799805,167.80999755859375,102.57023620605469,43.97999954223633,18.309999465942383
2021-05-04,47.2447509765625,166.5800018310547,101.95643615722656,44.869998931884766,19.479999542236328
2021-05-05,47.466060638427734,167.27000427246094,100.93986511230469,44.65999984741211,19.149999618530273
2021-05-06,47.91753005981445,170.05999755859375,101.63996887207031,44.40999984741211,18.389999389648438
2021-05-07,48.41325759887695,171.58999633789062,103.21278381347656,44.43000030517578,16.690000534057617
2021-05-10,47.54572677612305,172.11000061035156,102.19620513916016,44.47999954223633,19.65999984741211
2021-05-11,47.4129524230957,172.13999938964844,101.04534912109375,44.869998931884766,21.84000015258789
2021-05-12,46.10280990600586,170.42999267578125,98.05310821533203,45.220001220703125,27.59000015258789
2021-05-13,46.04084014892578,171.1300048828125,99.59716033935547,43.810001373291016,23.1299991607666
2021-05-14,46.872955322265625,172.69000244140625,101.6303482055664,44.709999084472656,18.809999465942383
2021-05-17,46.82870101928711,174.6999969482422,101.65914154052734,45.38999938964844,19.719999313354492
2021-05-18,47.457210540771484,175.0399932861328,100.36441802978516,44.84000015258789,21.34000015258789
2021-05-19,47.31557846069336,175.16000366210938,99.8848876953125,43.43000030517578,22.18000030517578
2021-05-20,47.589988708496094,175.9600067138672,100.88231658935547,42.47999954223633,20.670000076293945
2021-05-21,47.04115295410156,176.0399932861328,101.7358627319336,43.70000076293945,20.149999618530273
2021-05-24,47.4306526184082,176.35000610351562,102.819580078125,45.02000045776367,18.399999618530273
2021-05-25,47.89982604980469,177.9499969482422,102.71407318115234,44.91999816894531,18.84000015258789
2021-05-26,48.2539176940918,177.63999938964844,103.22236633300781,45.20000076293945,17.360000610351562
2021-05-27,48.26277160644531,177.7100067138672,106.06117248535156,45.54999923706055,16.739999771118164
2021-05-28,48.57259750366211,178.3800048828125,105.78304290771484,45.41999816894531,16.760000228881836
2021-06-01,49.572914123535156,177.89999389648438,106.87635803222656,46.33000183105469,17.899999618530273
2021-06-02,49.6525764465332,178.77000427246094,106.95307922363281,46.900001525878906,17.479999542236328
2021-06-03,49.12144470214844,175.27000427246094,106.43519592285156,46.970001220703125,18.040000915527344
2021-06-04,49.56406021118164,177.16000366210938,107.3175277709961,47.2599983215332,16.420000076293945
2021-06-07,49.31619644165039,177.8699951171875,107.57647705078125,47.27000045776367,16.420000076293945
2021-06-08,49.077178955078125,177.32000732421875,108.27658081054688,47.880001068115234,17.06999969482422
2021-06-09,48.935543060302734,176.97999572753906,106.92430114746094,47.58000183105469,17.889999389648438
2021-06-10,49.327640533447266,177.74000549316406,106.76002502441406,47.83000183105469,16.100000381469727
2021-06-11,49.158714294433594,175.74000549316406,107.20195770263672,48.06999969482422,15.649999618530273
2021-06-14,49.292076110839844,174.7100067138672,106.8656997680664,48.31999969482422,16.389999389648438
2021-06-15,48.954219818115234,174.0500030517578,107.42290496826172,48.97999954223633,17.020000457763672
2021-06-16,48.287384033203125,171.11000061035156,106.39497375488281,48.75,18.149999618530273
2021-06-17,48.554115295410156,165.85000610351562,105.05001831054688,48.040000915527344,17.75
2021-06-18,48.21625518798828,164.92999267578125,103.94525909423828,48.36000061035156,20.700000762939453
2021-06-21,48.42074966430664,166.9499969482422,106.46223449707031,49.36000061035156,17.889999389648438
2021-06-22,48.19847106933594,166.25,106.2028579711914,49.41999816894531,16.65999984741211
2021-06-23,48.49188232421875,166.13999938964844,105.89543151855469,49.720001220703125,16.31999969482422
2021-06-24,48.936439514160156,166.0399932861328,106.99059295654297,49.84000015258789,15.970000267028809
2021-06-25,49.34542465209961,166.58999633789062,107.60543060302734,50.25,15.619999885559082
2021-06-28,49.38987350463867,166.5800018310547,105.6456527709961,49.540000915527344,15.760000228881836
2021-06-29,49.35431671142578,164.8300018310547,104.26228332519531,49.88999938964844,16.020000457763672
2021-06-30,49.034236907958984,165.6300048828125,105.22296142578125,49.880001068115234,15.829999923706055
2021-07-01,48.758609771728516,166.1999969482422,105.74171447753906,50.619998931884766,15.479999542236328
2021-07-02,48.705257415771484,167.2899932861328,105.65525817871094,50.93000030517578,15.069999694824219
2021-07-06,47.85171890258789,168.1199951171875,104.82906341552734,49.900001525878906,16.440000534057617
2021-07-07,47.79837417602539,168.75999450683594,104.73300170898438,48.65999984741211,16.200000762939453
2021-07-08,46.80257797241211,168.64999389648438,104.6849594116211,49.52000045776367,19.0
2021-07-09,47.611656188964844,169.2100067138672,105.99150085449219,50.40999984741211,16.18000030517578
2021-07-12,47.65611267089844,169.0,105.13646697998047,50.310001373291016,16.170000076293945
2021-07-13,47.70058059692383,169.22000122070312,103.484130859375,51.150001525878906,17.1200008392334
2021-07-14,47.90507125854492,171.0399932861328,102.43698120117188,49.70000076293945,16.329999923706055
2021-07-15,48.020652770996094,171.07000732421875,101.93743896484375,49.040000915527344,17.010000228881836
2021-07-16,47.64722442626953,169.41000366210938,100.81343841552734,49.13999938964844,18.450000762939453
2021-07-19,46.84703826904297,169.61000061035156,97.71044921875,45.84000015258789,22.5
2021-07-20,46.9981803894043,169.38999938964844,101.66844177246094,46.5099983215332,19.729999542236328
2021-07-21,47.300479888916016,168.75999450683594,103.33042907714844,48.27000045776367,17.90999984741211
2021-07-22,47.38938522338867,169.08999633789062,102.49464416503906,49.16999816894531,17.690000534057617
2021-07-23,46.68699264526367,168.55999755859375,102.8116455078125,49.470001220703125,17.200000762939453
2021-07-26,45.79788589477539,168.16000366210938,103.31118774414062,49.66999816894531,17.579999923706055
2021-07-27,44.87321853637695,168.44000244140625,103.54176330566406,49.470001220703125,19.360000610351562
2021-07-28,46.0912971496582,169.2899932861328,104.57930755615234,49.720001220703125,18.309999465942383
2021-07-29,46.32246017456055,171.1699981689453,104.9155502319336,50.63999938964844,17.700000762939453
2021-07-30,45.87790298461914,169.82000732421875,103.72430419921875,50.65999984741211,18.239999771118164
2021-08-02,46.20688247680664,169.61000061035156,103.41688537597656,49.18000030517578,19.459999084472656
2021-08-03,46.402469635009766,169.49000549316406,104.29108428955078,48.849998474121094,18.040000915527344
2021-08-04,46.642539978027344,169.52999877929688,102.11996459960938,47.20000076293945,17.969999313354492
2021-08-05,46.571407318115234,168.86000061035156,103.28237915039062,48.099998474121094,17.280000686645508
2021-08-06,46.18019485473633,164.63999938964844,104.1758041381836,47.56999969482422,16.149999618530273
2021-08-09,46.33134841918945,161.72000122070312,103.69548034667969,46.599998474121094,16.719999313354492
2021-08-10,46.39358139038086,161.77000427246094,104.33912658691406,47.68000030517578,16.790000915527344
2021-08-11,46.518062591552734,164.0,105.33824157714844,48.29999923706055,16.170000076293945
2021-08-12,46.109073638916016,164.0399932861328,104.56007385253906,48.099998474121094,15.59000015258789
2021-08-13,45.99348831176758,166.38999938964844,103.46490478515625,47.43000030517578,15.449999809265137
2021-08-16,45.57561492919922,167.22000122070312,103.05182647705078,47.040000915527344,16.1200008392334
2021-08-17,44.73985290527344,166.97000122070312,101.97588348388672,46.58000183105469,17.90999984741211
2021-08-18,44.81097412109375,167.10000610351562,100.95755004882812,45.400001525878906,21.56999969482422
2021-08-19,44.046348571777344,166.61000061035156,99.12264251708984,44.77000045776367,21.670000076293945
2021-08-20,44.01078414916992,166.6999969482422,100.00646209716797,43.43000030517578,18.559999465942383
2021-08-23,44.6776123046875,168.72999572753906,101.36103820800781,45.849998474121094,17.149999618530273
2021-08-24,45.69118881225586,168.64999389648438,101.99507141113281,47.369998931884766,17.219999313354492
2021-08-25,45.74454116821289,167.47999572753906,102.21602630615234,47.810001373291016,16.790000915527344
2021-08-26,45.30887985229492,167.6699981689453,101.1784896850586,47.47999954223633,18.84000015258789
2021-08-27,45.869014739990234,170.19000244140625,102.48502349853516,48.150001525878906,16.389999389648438
2021-08-30,45.966819763183594,169.35000610351562,101.62040710449219,48.400001525878906,16.190000534057617
2021-08-31,46.598079681396484,169.69000244140625,101.81256866455078,48.040000915527344,16.479999542236328
2021-09-01,47.19378662109375,169.6999969482422,101.31300354003906,47.93000030517578,16.110000610351562
2021-09-02,46.980403900146484,169.25,101.99507141113281,48.95000076293945,16.40999984741211
2021-09-03,47.22935104370117,171.05999755859375,100.98636627197266,48.65999984741211,16.40999984741211
2021-09-07,47.50497055053711,167.7100067138672,99.72787475585938,48.040000915527344,18.139999389648438
2021-09-08,46.81147384643555,167.2899932861328,99.32440185546875,48.59000015258789,17.959999084472656
2021-09-09,46.722557067871094,168.02999877929688,99.7470932006836,47.75,18.799999237060547
2021-09-10,46.66920852661133,167.17999267578125,98.70956420898438,48.79999923706055,20.950000762939453
2021-09-13,46.79368209838867,167.74000549316406,99.48770904541016,49.47999954223633,19.3700008392334
2021-09-14,46.402469635009766,168.82000732421875,98.41175842285156,49.310001373291016,19.459999084472656
2021-09-15,46.39358139038086,167.8300018310547,99.54534149169922,50.689998626708984,18.18000030517578
2021-09-16,45.869014739990234,164.02999877929688,98.49820709228516,50.70000076293945,18.690000534057617
2021-09-17,45.67340850830078,163.77000427246094,98.37333679199219,50.31999969482422,20.809999465942383
2021-09-20,44.44644546508789,164.94000244140625,97.78730773925781,49.599998474121094,25.709999084472656
2021-09-21,44.775413513183594,166.0399932861328,96.98995208740234,49.58000183105469,24.360000610351562
2021-09-22,45.33555221557617,165.4199981689453,99.28594970703125,50.47999954223633,20.8700008392334
2021-09-23,45.69118881225586,163.50999450683594,100.96715545654297,51.380001068115234,18.6299991607666
2021-09-24,45.148834228515625,163.3000030517578,101.34342193603516,51.81999969482422,17.75
2021-09-27,45.44224548339844,163.63999938964844,102.47896575927734,52.90999984741211,18.760000228881836
2021-09-28,44.85543441772461,162.0500030517578,101.13170623779297,52.400001525878906,23.25
2021-09-29,44.43755340576172,161.32000732421875,101.73799133300781,52.31999969482422,22.559999465942383
2021-09-30,44.793190002441406,164.22000122070312,100.313720703125,52.560001373291016,23.139999389648438
2021-10-01,44.74874496459961,164.58999633789062,102.19989776611328,53.2599983215332,21.100000381469727
2021-10-04,44.09080123901367,165.36000061035156,101.56475830078125,54.4900016784668,22.959999084472656
2021-10-05,44.401981353759766,164.58999633789062,102.14216613769531,55.630001068115234,21.299999237060547
2021-10-06,44.15303421020508,165.02999877929688,102.67146301269531,54.15999984741211,21.0
2021-10-07,45.015472412109375,164.16000366210938,103.7973861694336,55.36000061035156,19.540000915527344
2021-10-08,45.18439865112305,164.22999572753906,103.72039794921875,55.470001220703125,18.770000457763672
2021-10-11,45.095497131347656,163.9199981689453,103.66263580322266,56.18000030517578,20.0
2021-10-12,44.86432647705078,164.66000366210938,103.55679321289062,56.11000061035156,19.850000381469727
2021-10-13,45.48670196533203,167.58999633789062,103.28733825683594,56.15999984741211,18.639999389648438
2021-10-14,45.62895965576172,168.0,103.34508514404297,56.810001373291016,16.860000610351562
2021-10-15,46.18019485473633,165.3300018310547,103.88400268554688,57.150001525878906,16.299999237060547
2021-10-18,46.06462097167969,164.9199981689453,103.64339447021484,56.959999084472656,16.309999465942383
2021-10-19,46.6781005859375,165.4499969482422,104.10533142089844,57.41999816894531,15.699999809265137
2021-10-20,46.66920852661133,166.89999389648438,104.29779052734375,58.119998931884766,15.489999771118164
2021-10-21,46.36690902709961,166.75,104.37478637695312,57.40999984741211,15.010000228881836
2021-10-22,46.26911926269531,167.77000427246094,104.32666778564453,58.029998779296875,15.430000305175781
2021-10-25,46.50917434692383,168.92999267578125,104.05719757080078,57.83000183105469,15.239999771118164
2021-10-26,46.26911926269531,167.67999267578125,101.72834777832031,58.45000076293945,15.979999542236328
